GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DOUN_P,0.4,0.8,1.3,1.7,2.1,2.1,2.5,3.1,3.8,4.5,4.9,5.5,6.2,6.8,7.5,7.7,8.2,8.7,9.2,9.7,9.9,10.2,10.5,10.7,10.9,10.9,11.2,11.5,11.8,12.1
DRAK_1,18.6,41.3,63.3,84.9,106.5,124.4,153.7,185.1,226.9,269.2,304.1,344.6,384.9,425.1,465.3,501.1,533.2,565.6,597.9,629.7,654.4,677.3,698.4,711.4,724.4,733.7,754.3,775.5,795.2,815.0
DRAX_1,6.1,13.5,20.7,27.9,34.9,40.3,49.8,59.9,73.5,87.1,97.5,110.5,123.4,136.3,149.2,159.7,169.9,180.3,190.5,200.7,208.6,215.9,222.6,226.8,230.9,236.3,243.0,249.8,256.1,262.5
DRCR,2.7,6.0,9.2,12.3,15.4,18.1,22.4,27.0,33.1,39.3,45.2,51.2,57.1,63.1,69.1,76.6,81.5,86.4,91.4,96.2,102.0,105.6,108.9,110.9,112.9,116.5,119.8,123.1,126.3,129.4
DRUM,13.6,30.3,46.4,62.3,78.0,91.7,113.4,136.5,167.3,198.5,228.3,258.6,288.8,319.0,349.2,387.1,411.9,436.9,461.9,486.4,515.7,533.8,550.4,560.6,570.8,588.9,605.5,622.5,638.3,654.2
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,6.4,14.2,21.8,29.2,36.6,42.5,52.5,63.2,77.5,92.0,105.5,119.5,133.5,147.5,161.4,178.2,189.6,201.2,212.6,224.0,237.0,245.3,252.9,257.6,262.3,270.0,277.6,285.4,292.7,300.0
DUGR_P,0.4,1.0,1.5,2.0,2.5,2.8,3.4,4.1,5.0,6.0,6.8,7.7,8.6,9.5,10.4,11.2,11.9,12.7,13.4,14.1,14.8,15.3,15.8,16.1,16.3,16.6,17.1,17.6,18.0,18.5
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,2.4,5.4,8.3,11.1,13.9,16.3,20.2,24.3,29.7,35.3,40.6,46.0,51.3,56.7,62.1,68.7,73.2,77.6,82.0,86.4,91.5,94.7,97.7,99.5,101.3,104.5,107.4,110.4,113.2,116.1
DUNF,6.2,13.7,21.0,28.2,35.4,41.6,51.4,61.9,75.9,90.0,103.5,117.2,130.9,144.6,158.3,175.5,186.7,198.1,209.4,220.5,233.8,242.0,249.5,254.2,258.8,267.0,274.5,282.2,289.4,296.6
DUNO_P,1.4,3.2,4.9,6.5,8.2,9.6,11.9,14.3,17.5,20.8,23.9,27.1,30.3,33.4,36.6,40.6,43.2,45.8,48.4,51.0,54.0,55.9,57.7,58.8,59.8,61.7,63.5,65.2,66.9,68.6
DYCE_P,4.4,9.7,14.8,19.9,24.9,28.8,35.6,42.9,52.6,62.4,71.6,81.1,90.6,100.0,109.5,120.8,128.6,136.4,144.2,151.8,160.4,166.0,171.1,174.3,177.5,182.2,187.4,192.6,197.5,202.4
