GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DYCE_P,74.4,72.2,70.6,69.7,68.0,67.1,66.4,66.9,67.5,68.1,69.8,71.9,75.3,78.8,83.1,90.8,96.1,100.4,104.0,106.4,113.0,115.0,116.1,117.0,117.5,122.6,124.4,126.2,127.5,128.1
Dunbar B,15.5,15.1,14.7,14.5,14.2,13.9,13.8,13.9,14.0,14.1,14.4,14.8,15.4,16.1,16.9,18.2,19.2,19.9,20.6,21.0,22.0,22.3,22.4,22.5,22.6,23.3,23.6,23.8,24.0,24.1
EALI_6,468.7,458.3,450.1,445.5,436.2,429.4,426.3,430.9,435.3,438.5,442.9,453.3,470.6,487.6,509.0,530.2,554.1,573.1,588.9,598.6,605.9,611.1,611.6,612.0,611.7,613.5,618.9,624.7,627.0,628.0
EASO_1,459.2,449.9,442.8,439.4,431.2,424.4,421.7,426.8,431.9,436.0,440.8,452.0,470.3,488.4,512.0,534.3,560.5,581.6,599.5,610.9,619.2,626.2,628.0,629.5,630.0,631.8,638.3,645.2,648.8,650.4
ECCL,54.4,52.8,51.6,50.9,49.6,48.9,48.4,48.7,49.1,49.5,50.6,52.1,54.5,56.9,59.9,64.8,68.4,71.3,73.7,75.3,79.2,80.4,81.0,81.5,81.8,84.7,85.8,87.0,87.7,88.1
EERH,171.5,166.4,162.7,160.4,156.4,154.1,152.4,153.5,154.7,155.9,159.4,163.9,171.4,179.0,188.4,203.8,215.0,224.1,231.6,236.6,248.6,252.6,254.4,255.9,256.7,265.8,269.3,272.9,275.1,276.2
EKIL,106.7,103.6,101.2,99.8,97.3,95.9,94.8,95.5,96.3,97.0,99.2,102.1,106.8,111.5,117.4,127.1,134.1,139.8,144.6,147.7,155.3,157.8,159.0,159.9,160.5,166.3,168.5,170.7,172.2,172.8
EKIS,57.3,55.7,54.6,53.9,52.7,52.1,51.6,52.1,52.6,53.1,54.8,56.6,59.4,62.2,65.9,73.1,77.8,81.6,84.9,87.2,93.8,95.9,97.1,98.0,98.6,103.9,105.7,107.5,108.9,109.6
ELDE,60.7,59.0,57.7,57.0,55.7,55.1,54.5,55.0,55.5,56.1,57.7,59.5,62.5,65.4,69.3,76.5,81.3,85.2,88.5,90.8,97.3,99.4,100.5,101.4,102.0,107.2,109.0,110.7,112.1,112.7
ELGI_P,114.3,110.9,108.3,106.7,103.9,102.3,101.1,101.8,102.5,103.2,105.0,107.9,112.7,117.5,123.4,131.8,138.5,143.9,148.3,151.1,156.7,158.8,159.5,160.1,160.4,164.4,166.2,168.1,169.0,169.5
ELLA_1,699.5,682.5,668.7,660.1,644.5,635.2,630.0,635.9,641.3,644.5,651.0,664.9,688.6,711.7,739.8,770.6,802.2,827.0,847.4,859.1,869.8,875.0,873.9,872.9,871.5,873.6,879.9,886.9,888.6,889.0
ELST_1,1034.0,1009.9,990.5,978.9,957.0,942.3,934.9,944.2,952.9,958.6,967.8,989.2,1025.5,1060.7,1104.5,1149.6,1198.4,1236.9,1268.7,1287.3,1303.1,1312.2,1311.4,1310.7,1309.2,1313.3,1323.5,1334.7,1338.1,1339.3
ENDE_1,1143.8,1117.0,1095.4,1082.4,1058.0,1041.5,1033.3,1043.5,1052.9,1059.0,1069.0,1092.5,1132.3,1171.0,1218.8,1268.5,1321.8,1363.9,1398.6,1418.9,1436.5,1446.1,1445.0,1444.0,1442.2,1446.7,1457.8,1469.8,1473.4,1474.6
ERSK,43.2,42.0,41.0,40.5,39.5,39.0,38.6,38.9,39.2,39.6,40.6,41.8,43.8,45.8,48.3,52.8,55.9,58.4,60.5,61.9,65.7,66.9,67.6,68.1,68.4,71.3,72.4,73.5,74.2,74.6
EXET1,776.3,757.0,741.0,730.8,712.9,701.9,695.8,701.9,707.3,710.1,716.4,731.0,756.1,780.4,809.4,841.5,874.0,899.3,919.7,931.0,942.4,946.6,944.1,941.9,939.8,942.8,948.8,955.4,956.1,956.1
East Claydon (_B),784.9,767.1,752.9,744.8,728.8,717.5,712.1,719.5,726.6,731.5,738.8,755.7,784.0,811.7,846.5,881.6,920.4,951.1,976.7,992.0,1004.6,1012.6,1012.9,1013.0,1012.3,1015.4,1023.9,1033.1,1036.6,1037.9
FASN_P,4.1,4.0,3.9,3.8,3.7,3.7,3.6,3.6,3.7,3.7,3.7,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.1,5.2,5.3,5.4,5.4,5.4,5.4,5.5,5.5,5.6,5.6,5.6
FAUG_P,15.9,15.4,15.1,14.8,14.4,14.2,14.0,14.1,14.2,14.3,14.5,14.8,15.5,16.1,16.9,17.9,18.7,19.4,19.9,20.2,20.8,21.0,21.1,21.1,21.1,21.5,21.7,21.9,21.9,22.0
FAWL_1,436.1,426.4,418.7,414.3,405.5,399.5,396.6,400.9,404.9,407.9,412.2,421.8,437.9,453.6,473.6,493.9,516.2,533.9,548.7,557.8,565.2,570.2,570.7,571.1,570.9,572.8,577.9,583.4,585.6,586.5
FECK_6,765.8,748.5,734.9,727.1,711.5,700.5,695.3,702.6,709.6,714.5,721.7,738.3,766.1,793.4,827.7,862.2,900.3,930.7,956.0,971.2,983.6,991.6,992.1,992.4,991.8,994.9,1003.3,1012.5,1016.0,1017.4
FERRA2,172.0,168.0,164.9,163.0,159.4,157.2,156.0,157.6,159.1,160.2,162.0,165.7,171.9,178.0,185.6,193.7,202.2,209.0,214.7,218.1,220.8,222.6,222.7,222.8,222.6,223.0,224.9,226.9,227.7,228.0
FETT_P;KINT_P,159.5,154.9,151.4,149.3,145.6,143.6,142.1,143.2,144.4,145.5,149.1,153.4,160.5,167.8,176.8,192.3,203.2,212.1,219.5,224.5,237.2,241.3,243.3,244.9,245.9,255.7,259.3,262.9,265.4,266.6
FIDD_P,35.5,34.5,33.7,33.3,32.4,32.0,31.7,32.0,32.3,32.5,33.4,34.4,36.0,37.7,39.8,43.6,46.2,48.3,50.1,51.3,54.5,55.6,56.1,56.5,56.8,59.4,60.3,61.2,61.8,62.1
FIDF_1,856.8,835.4,817.7,806.4,786.6,774.8,768.1,774.8,780.8,783.9,791.0,807.1,834.9,861.7,893.9,929.3,965.2,993.2,1015.9,1028.4,1040.3,1045.0,1042.2,1039.8,1037.5,1040.5,1047.1,1054.3,1055.2,1055.1
FINN,73.6,71.4,69.7,68.6,66.8,65.6,64.9,65.3,65.7,66.1,67.2,68.9,71.9,74.9,78.5,83.5,87.5,90.8,93.4,95.0,98.1,99.2,99.5,99.8,99.9,102.0,103.0,104.1,104.5,104.7
FOUR_1,69.4,67.7,66.3,65.4,63.8,62.8,62.3,62.8,63.3,63.6,64.2,65.5,67.8,70.0,72.6,75.5,78.5,80.8,82.7,83.7,84.7,85.1,84.9,84.7,84.5,84.8,85.3,85.9,86.0,86.0
FRAS_P,49.0,47.6,46.5,45.9,44.7,44.1,43.6,44.0,44.3,44.7,45.8,47.1,49.3,51.5,54.3,59.0,62.3,65.0,67.3,68.8,72.6,73.9,74.5,75.0,75.3,78.2,79.3,80.4,81.2,81.5
FROD_1,515.8,503.3,493.0,486.6,475.0,468.2,464.3,468.6,472.6,474.9,479.6,489.8,507.2,524.1,544.7,567.2,590.4,608.5,623.4,631.9,639.6,643.3,642.4,641.5,640.5,642.1,646.7,651.7,652.9,653.2
FWIL_P,81.4,78.9,77.0,75.8,73.8,72.6,71.7,72.2,72.6,73.1,74.2,76.2,79.5,82.8,86.8,92.1,96.6,100.1,103.0,104.8,108.0,109.1,109.5,109.8,109.9,112.0,113.1,114.2,114.7,114.9
Ferrybridge B (_M),192.5,188.2,184.8,182.9,179.0,176.6,175.3,177.2,179.1,180.5,182.6,187.0,194.2,201.3,210.3,219.7,229.8,238.0,244.8,249.0,252.2,254.5,254.9,255.2,255.2,255.5,257.8,260.3,261.4,261.9
GALA,89.0,86.3,84.3,83.1,80.9,79.6,78.7,79.2,79.8,80.3,81.8,84.0,87.7,91.5,96.1,102.8,108.1,112.3,115.8,118.0,122.8,124.4,125.0,125.5,125.8,129.2,130.6,132.1,132.9,133.3
GIFF,109.4,106.3,104.1,102.8,100.3,99.2,98.2,99.0,100.0,100.9,103.9,107.1,112.3,117.6,124.4,137.1,145.5,152.4,158.4,162.4,173.7,177.3,179.3,180.9,181.8,190.8,193.9,197.0,199.3,200.5
GLLU,53.5,51.9,50.7,49.9,48.6,47.8,47.2,47.5,47.9,48.1,49.0,50.3,52.5,54.7,57.4,61.2,64.3,66.8,68.8,70.0,72.6,73.4,73.7,74.0,74.1,75.9,76.7,77.5,77.9,78.1
GLNI,42.7,41.5,40.5,40.0,39.0,38.5,38.1,38.4,38.7,39.0,40.0,41.2,43.2,45.1,47.6,52.0,55.0,57.5,59.5,60.9,64.6,65.8,66.4,66.8,67.1,70.0,71.0,72.1,72.8,73.1
GLRO,64.8,63.0,61.6,60.8,59.2,58.5,57.8,58.3,58.8,59.3,60.8,62.6,65.5,68.5,72.3,78.9,83.4,87.1,90.3,92.4,97.9,99.7,100.6,101.3,101.7,106.1,107.6,109.2,110.2,110.8
GORG,59.7,58.0,56.7,56.0,54.6,53.8,53.2,53.6,54.1,54.5,55.8,57.5,60.2,62.9,66.3,72.1,76.2,79.5,82.3,84.1,88.9,90.4,91.2,91.8,92.2,95.8,97.1,98.5,99.4,99.9
GOVA,86.8,84.2,82.3,81.1,79.0,77.7,76.8,77.4,77.9,78.5,80.0,82.2,85.8,89.5,94.1,100.9,106.1,110.3,113.8,116.0,120.9,122.6,123.3,123.8,124.1,127.6,129.1,130.7,131.5,131.9
GREN_1,1473.2,1438.0,1409.4,1391.9,1359.7,1338.6,1327.8,1340.5,1352.0,1359.1,1371.8,1401.3,1451.5,1500.2,1559.9,1623.1,1689.8,1742.1,1785.1,1809.8,1832.2,1843.3,1840.9,1838.8,1836.0,1841.8,1855.1,1869.8,1873.5,1874.6
GRIW_1,483.3,471.3,461.4,455.2,444.1,437.2,433.5,437.4,440.7,442.6,446.6,455.7,471.5,486.7,505.0,525.2,545.6,561.6,574.5,581.7,588.7,591.5,590.0,588.8,587.5,589.2,592.9,597.1,597.7,597.7
GRUB_P,54.8,53.1,51.8,51.0,49.6,48.6,48.0,48.3,48.5,48.7,49.3,50.5,52.6,54.7,57.1,59.8,62.5,64.5,66.1,67.0,68.1,68.6,68.6,68.5,68.5,68.9,69.4,69.9,70.0,70.0
G_EXTRA_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,44.3,43.0,42.1,41.5,40.5,39.9,39.5,39.8,40.1,40.4,41.4,42.6,44.6,46.6,49.1,53.4,56.4,58.8,60.9,62.3,65.7,66.9,67.4,67.9,68.1,70.8,71.8,72.8,73.5,73.8
G_EXTRA_11,36.5,35.4,34.6,34.1,33.3,32.8,32.4,32.7,32.9,33.2,33.9,34.9,36.5,38.1,40.1,43.4,45.7,47.7,49.3,50.3,52.9,53.7,54.1,54.5,54.6,56.6,57.3,58.1,58.6,58.8
G_EXTRA_13,40.6,39.4,38.5,37.9,37.0,36.4,36.0,36.3,36.5,36.8,37.6,38.6,40.3,42.1,44.3,47.6,50.2,52.2,53.9,55.0,57.5,58.3,58.7,59.0,59.2,61.0,61.8,62.5,63.0,63.2
G_EXTRA_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,0.0,0.0,0.0,0.0,15.9,15.7,15.5,15.7,15.8,15.9,16.2,16.7,17.5,18.3,19.2,20.8,21.9,22.8,23.6,24.1,25.3,25.7,25.9,26.0,26.1,27.0,27.4,27.8,28.0,28.1
G_EXTRA_16,0.0,0.0,47.7,47.0,45.8,45.0,44.5,44.8,45.1,45.4,46.3,47.5,49.7,51.8,54.4,58.2,61.2,63.6,65.6,66.8,69.5,70.5,70.8,71.1,71.3,73.2,74.0,74.9,75.3,75.6
G_EXTRA_2,82.9,80.4,78.6,77.5,75.5,74.4,73.5,74.1,74.6,75.2,76.8,79.0,82.5,86.2,90.7,97.8,103.1,107.4,111.0,113.3,118.8,120.6,121.4,122.1,122.5,126.6,128.2,129.9,130.9,131.4
G_EXTRA_3,62.8,60.8,59.3,58.4,56.8,55.8,55.1,55.4,55.7,56.0,56.7,58.2,60.6,63.1,66.0,69.5,72.6,75.1,77.1,78.3,80.0,80.7,80.8,80.9,80.9,81.9,82.5,83.2,83.4,83.5
G_EXTRA_4,91.1,88.3,86.2,84.9,82.7,81.3,80.3,80.9,81.4,81.9,83.3,85.6,89.3,93.1,97.6,104.1,109.3,113.4,116.8,118.9,123.2,124.7,125.3,125.7,125.9,128.8,130.2,131.6,132.3,132.6
G_EXTRA_5,64.5,62.6,61.1,60.2,58.6,57.6,56.9,57.3,57.7,58.0,59.1,60.6,63.3,66.0,69.2,73.8,77.5,80.5,82.9,84.4,87.5,88.5,88.9,89.2,89.4,91.5,92.5,93.5,94.0,94.2
G_EXTRA_6,11.3,11.0,10.8,10.6,10.4,10.3,10.2,10.3,10.4,10.6,10.9,11.3,11.9,12.5,13.3,14.9,15.9,16.7,17.4,17.9,19.5,20.0,20.3,20.5,20.6,21.9,22.3,22.7,23.1,23.2
G_EXTRA_7,42.0,40.8,39.9,39.4,38.4,38.0,37.6,37.9,38.2,38.6,39.6,40.8,42.8,44.8,47.3,51.9,55.0,57.5,59.6,61.1,65.1,66.3,67.0,67.6,67.9,71.0,72.1,73.2,74.0,74.4
G_EXTRA_8,70.6,68.5,66.8,65.8,64.0,62.9,62.2,62.6,63.0,63.3,64.4,66.1,68.9,71.8,75.2,79.9,83.8,86.9,89.4,90.9,93.8,94.8,95.1,95.4,95.5,97.4,98.4,99.3,99.8,100.0
G_EXTRA_9,68.3,66.3,64.7,63.8,62.1,61.2,60.5,60.9,61.4,61.8,63.1,64.8,67.7,70.7,74.3,79.9,84.2,87.6,90.4,92.2,96.4,97.8,98.4,98.9,99.1,102.2,103.5,104.7,105.5,105.8
HACK_1;HACK_6,719.3,703.1,690.0,682.6,667.8,657.7,652.8,659.5,666.0,670.5,677.2,692.7,718.7,744.0,776.0,808.0,843.6,871.7,895.2,909.2,920.4,927.5999999999999,927.9000000000001,928.0,927.4,930.3,938.0,946.5,949.6,950.7
HAGR,73.3,71.2,69.6,68.7,67.0,66.1,65.4,65.9,66.4,67.0,68.6,70.7,74.0,77.3,81.6,88.8,93.9,98.1,101.6,103.9,109.9,111.9,112.8,113.6,114.1,118.8,120.5,122.2,123.4,123.9
HAMHC1,818.2,799.3,784.1,775.1,757.9,746.2,740.4,747.9,754.9,759.5,766.9,784.0,812.9,841.0,876.1,912.0,951.1,982.0,1007.5,1022.6,1035.4,1042.8,1042.5,1042.1,1041.0,1044.3,1052.5,1061.6,1064.5,1065.6
HARG_P,70.1,68.1,66.5,65.6,63.9,63.0,62.3,62.8,63.3,63.7,65.1,66.9,70.0,73.1,76.9,82.8,87.3,91.0,94.0,95.9,100.3,101.9,102.6,103.1,103.4,106.7,108.0,109.4,110.2,110.6
HARK_1;HUTT_1;RRIG,1481.3999999999999,1444.8,1414.7,1395.7,1361.8,1341.2,1329.8,1341.7,1352.3000000000002,1358.1999999999998,1370.6000000000001,1398.7999999999997,1447.6,1494.6,1551.2,1612.6999999999998,1676.1999999999998,1725.6,1765.6000000000001,1788.1000000000001,1808.8999999999999,1817.6,1813.4,1809.8,1806.0,1811.0,1822.7,1835.8000000000002,1837.8000000000002,1837.9
HARM_6,188.4,183.9,180.2,177.9,173.8,171.2,169.8,171.5,172.9,173.8,175.6,179.3,185.8,192.0,199.7,207.9,216.4,223.2,228.7,231.9,234.7,236.1,235.8,235.6,235.2,235.8,237.5,239.4,239.9,240.0
HAWI,54.0,52.4,51.2,50.5,49.2,48.5,47.9,48.3,48.7,49.0,50.1,51.5,53.8,56.2,59.1,63.8,67.3,70.1,72.4,73.9,77.5,78.7,79.3,79.7,80.0,82.7,83.7,84.8,85.5,85.8
HAWP_6,158.7,155.0,152.0,150.3,146.9,144.8,143.7,145.2,146.6,147.5,149.1,152.5,158.1,163.7,170.6,177.9,185.6,191.8,196.9,199.9,202.4,204.0,204.0,204.0,203.8,204.2,205.9,207.7,208.3,208.6
HELE,41.5,40.3,39.5,38.9,38.0,37.5,37.1,37.4,37.7,38.1,39.1,40.2,42.1,44.1,46.5,50.9,53.8,56.3,58.3,59.7,63.4,64.6,65.2,65.7,66.0,69.0,70.0,71.0,71.8,72.1
HEYS_1;HEYS1;ORMO,254.6,248.60000000000002,243.70000000000002,240.9,235.39999999999998,231.9,230.0,232.2,234.4,235.79999999999998,238.2,243.5,252.4,261.1,271.8,283.0,295.0,304.5,312.3,316.90000000000003,320.8,323.0,322.9,322.6,322.3,322.9,325.40000000000003,328.20000000000005,329.0,329.3
HUER,8.6,8.4,8.2,8.1,7.9,7.8,7.7,7.7,7.8,7.9,8.1,8.3,8.7,9.1,9.6,10.5,11.1,11.6,12.0,12.3,13.0,13.2,13.3,13.4,13.5,14.1,14.3,14.5,14.6,14.7
HURS_1,573.0,560.2,550.2,544.6,533.1,525.0,521.3,526.9,532.3,536.2,541.7,554.4,575.6,596.4,622.7,649.0,678.3,701.7,721.2,733.1,742.6,749.1,749.7,750.3,750.0,752.4,759.0,766.2,769.2,770.4
IMPK_1,34.6,33.7,33.1,32.6,31.9,31.4,31.1,31.4,31.7,31.8,32.1,32.8,34.0,35.1,36.5,38.0,39.5,40.7,41.7,42.3,42.9,43.2,43.1,43.0,43.0,43.1,43.4,43.7,43.8,43.8
INDQ1,903.6,881.0,862.4,850.4,829.5,816.7,809.6,816.6,822.8,826.1,833.4,850.2,879.4,907.5,941.1,978.3,1015.9,1045.2,1068.9,1081.8,1094.9,1099.7,1096.7,1094.1,1091.5,1095.1,1101.9,1109.4,1110.3,1110.1
INKE,72.2,70.2,68.7,67.9,66.3,65.6,65.0,65.6,66.3,66.9,69.1,71.2,74.8,78.4,83.0,92.2,98.1,102.9,107.1,109.9,118.4,121.0,122.5,123.7,124.5,131.3,133.5,135.8,137.5,138.4
INNE_P,129.7,125.9,123.0,121.4,118.4,116.7,115.5,116.3,117.3,118.2,120.9,124.4,130.2,136.0,143.3,155.0,163.6,170.6,176.5,180.3,189.4,192.5,193.9,195.1,195.8,202.6,205.3,208.1,209.8,210.7
IROA1,1322.3,1291.1,1265.9,1250.7,1222.3,1203.6,1194.1,1205.7,1216.5,1223.5,1235.2,1262.3,1308.2,1352.8,1407.8,1465.6,1527.2,1575.7,1615.7,1639.0,1659.7,1670.8,1669.5,1668.3,1666.2,1671.7,1684.4,1698.3,1702.4,1703.8
IRONB1,473.8,464.1,456.8,453.3,444.9,438.1,435.4,440.7,446.0,450.2,455.4,467.0,486.0,504.8,529.4,552.8,580.2,602.2,620.9,632.8,641.7,649.0,651.1,652.7,653.3,655.3,662.1,669.4,673.3,675.0
ISLI_1;WHAM_1,1115.5,1301.6,1278.1,1264.8,1238.1,1219.0,1210.1999999999998,1223.0,1235.4,1244.3000000000002,1256.8,1285.9,1334.8000000000002,1382.6,1442.8000000000002,1502.9,1570.1,1623.6,1668.2,1695.1,1716.0,1730.3,1731.5,1732.1999999999998,1731.4,1736.8000000000002,1751.8000000000002,1768.0,1774.3000000000002,1776.9
IVER_1;IVER_6,976.8,956.2,940.3,932.1999999999999,914.1,900.0999999999999,894.1,904.5,914.8,922.7,932.6999999999999,955.8,993.7,1031.2,1079.4,1125.9,1179.6,1222.7,1259.1,1281.8000000000002,1298.8,1312.1,1315.0,1317.4,1317.9,1322.0,1334.9,1348.7,1355.4,1358.4
JOHN,90.7,88.0,86.1,84.9,82.8,81.7,80.8,81.4,82.1,82.7,84.7,87.2,91.3,95.4,100.6,109.3,115.6,120.6,124.8,127.7,134.8,137.2,138.3,139.2,139.8,145.3,147.3,149.4,150.8,151.5
JORD_3,79.4,78.3,77.6,77.5,76.7,75.8,75.6,76.9,78.2,79.5,80.9,83.6,87.7,91.8,97.6,103.1,109.6,115.1,119.8,123.1,125.2,127.7,129.0,130.0,130.6,130.7,132.7,134.8,136.3,137.1
KAIM,201.0,195.2,190.8,188.2,183.5,180.9,179.0,180.3,181.8,183.3,187.6,193.0,202.0,211.1,222.4,241.5,255.1,266.2,275.4,281.5,297.0,302.0,304.5,306.4,307.6,319.4,323.8,328.3,331.3,332.7
KEAD_1,666.7,651.1,638.5,631.0,616.8,607.8,603.1,609.1,614.7,618.4,624.8,638.8,662.2,685.2,713.6,743.9,775.8,801.1,822.0,834.3,845.1,851.3,851.1,850.8,850.0,852.3,859.0,866.4,868.9,869.8
KEAR_1;KEAR_3,1275.2,1244.0,1218.3,1202.2,1173.3999999999999,1156.0,1146.3,1156.9,1166.2,1171.7,1182.8,1207.6,1250.1000000000001,1291.2,1341.1,1395.5,1451.3,1495.1,1530.6999999999998,1550.9,1569.5,1577.8999999999999,1574.9,1572.3,1569.4,1573.5,1584.1999999999998,1596.1,1598.4,1598.8000000000002
KEMS_1,287.0,281.7,278.0,276.6,272.3,268.1,266.7,270.3,274.1,277.4,280.8,288.6,301.1,313.6,330.3,345.2,363.8,378.9,391.8,400.4,405.9,411.6,413.8,415.6,416.4,417.6,422.6,427.9,431.1,432.6
KIBY_1,494.8,482.8,473.0,466.9,455.8,449.2,445.5,449.7,453.5,455.7,460.2,470.0,486.8,503.0,522.8,544.3,566.5,584.0,598.2,606.4,613.7,617.3,616.4,615.6,614.6,616.1,620.5,625.3,626.5,626.8
KIBY_G;WASF_1,417.5,407.7,399.9,395.1,386.2,380.9,377.8,381.6,385.2,387.6,391.79999999999995,400.59999999999997,415.4,429.79999999999995,447.9,467.0,487.2,503.2,516.4,524.3000000000001,530.9,534.8,534.8,534.7,534.1999999999999,535.3,539.6,544.3,545.9,546.5
KIER,104.8,101.9,99.7,98.5,96.2,95.1,94.2,95.0,95.9,96.9,99.8,102.9,108.0,113.2,119.8,132.5,140.8,147.6,153.5,157.5,169.1,172.7,174.7,176.3,177.3,186.7,189.7,192.9,195.2,196.4
KIIN_P,11.2,10.9,10.8,10.8,10.6,10.8,10.7,10.9,11.1,11.4,12.2,12.8,13.6,14.5,15.8,19.3,21.1,22.7,24.1,25.1,29.1,30.2,31.0,31.7,32.1,35.5,36.5,37.4,38.3,38.8
KILS,87.2,84.7,82.7,81.6,79.6,78.4,77.6,78.1,78.8,79.4,81.2,83.5,87.4,91.3,96.1,104.2,110.0,114.7,118.6,121.2,127.6,129.6,130.6,131.4,131.9,136.8,138.6,140.5,141.7,142.3
KILT,155.9,151.2,147.7,145.6,141.8,139.6,138.0,138.9,139.9,140.9,143.6,147.6,154.2,160.8,169.0,181.3,190.8,198.3,204.6,208.6,217.5,220.5,221.7,222.7,223.3,229.7,232.4,235.2,236.7,237.4
KILW,80.6,78.4,76.7,75.8,74.0,73.2,72.4,73.1,73.8,74.5,76.7,79.1,83.0,87.0,92.0,101.6,108.0,113.2,117.6,120.7,129.3,132.1,133.6,134.8,135.6,142.5,144.8,147.2,149.0,149.9
KINL_P,18.2,17.7,17.2,16.9,16.5,16.2,16.0,16.1,16.2,16.2,16.5,16.9,17.6,18.3,19.1,20.1,21.0,21.7,22.3,22.6,23.1,23.3,23.3,23.3,23.3,23.6,23.8,24.0,24.0,24.0
KINO_1,409.5,401.3,395.2,392.4,385.4,379.3,377.1,381.7,386.5,390.3,394.8,405.0,421.7,438.2,459.9,480.0,504.1,523.5,540.1,550.7,558.2,564.8,566.8,568.4,569.0,570.6,576.7,583.2,586.7,588.3
KIRKB1,548.7,535.1,523.9,516.8,504.2,496.7,492.5,496.9,500.8,502.9,507.6,518.1,536.1,553.5,574.4,597.5,621.0,639.4,654.3,662.6,670.5,673.8,672.2,670.9,669.5,671.4,675.8,680.6,681.4,681.5
KITW_1,610.2,596.7,586.1,580.1,568.0,559.4,555.4,561.4,567.2,571.4,577.3,590.9,613.5,635.7,663.8,691.7,723.1,748.1,768.9,781.7,791.7,798.6,799.4,800.0,799.7,802.2,809.4,817.0,820.2,821.5
KNAR,391.3,381.8,374.1,369.3,360.6,355.2,352.2,355.5,358.5,360.3,363.7,371.4,384.6,397.4,413.0,429.6,447.0,460.7,471.8,478.2,483.8,486.5,485.7,485.0,484.2,485.4,488.8,492.5,493.3,493.5
LACK_6,352.6,344.0,336.9,332.4,324.4,319.6,316.9,319.8,322.4,323.9,326.9,333.7,345.5,356.8,370.5,385.5,400.8,412.9,422.6,428.2,433.2,435.5,434.7,433.9,433.1,434.2,437.1,440.4,441.0,441.1
LAIR_P,10.9,10.6,10.3,10.2,9.9,9.7,9.6,9.6,9.7,9.7,9.9,10.1,10.6,11.0,11.5,12.1,12.7,13.1,13.5,13.7,14.0,14.1,14.1,14.2,14.2,14.4,14.5,14.6,14.6,14.6
LALE1SG003,533.2,521.7,512.7,507.9,497.7,490.1,486.8,492.2,497.6,501.6,506.9,519.2,539.4,559.4,584.9,609.9,638.3,661.0,680.2,692.0,701.0,707.7,708.9,709.8,709.9,712.1,718.7,725.9,729.2,730.6
LAND1,419.5,409.2,400.8,395.5,386.0,380.0,376.8,380.2,383.2,385.0,388.5,396.6,410.5,423.9,440.1,457.8,476.0,490.2,501.7,508.2,514.8,517.5,516.4,515.5,514.5,516.2,519.6,523.5,524.2,524.3
LEGA_1,737.4,719.2,704.2,694.7,677.9,667.4,661.7,667.6,672.8,675.7,681.8,695.9,720.1,743.4,771.5,802.1,833.5,858.0,877.9,888.9,899.7,904.1,901.9,900.1,898.2,900.9,906.8,913.3,914.2,914.3
LEVE,80.7,78.4,76.6,75.6,73.7,72.7,71.9,72.5,73.1,73.7,75.4,77.6,81.2,84.9,89.5,97.3,102.9,107.4,111.1,113.6,120.1,122.1,123.2,124.0,124.5,129.5,131.3,133.1,134.3,134.9
LING,116.9,113.4,110.8,109.2,106.4,104.8,103.6,104.3,105.1,105.9,108.1,111.1,116.1,121.1,127.3,137.1,144.4,150.2,155.1,158.2,165.5,167.9,168.9,169.8,170.2,175.6,177.7,179.9,181.2,181.9
LINM,134.6,130.6,127.6,125.9,106.7,105.2,104.0,104.8,105.6,106.4,108.7,111.8,116.9,122.1,128.5,139.0,146.6,152.7,157.9,161.2,169.4,172.0,173.3,174.3,174.8,181.0,183.3,185.7,187.2,188.0
LISD_1,709.8,692.6,678.5,669.8,653.9,644.4,639.1,645.1,650.5,653.8,660.2,674.2,698.3,721.5,749.9,780.7,812.5,837.5,858.0,869.7,880.1,885.3,884.0,882.8,881.4,883.6,889.9,896.8,898.4,898.8
LITT_C,390.2,381.8,375.3,371.9,364.4,358.9,356.5,360.5,364.5,367.5,371.4,380.5,395.4,410.1,428.9,447.4,468.4,485.2,499.4,508.2,514.9,520.0,520.9,521.7,521.8,523.5,528.4,533.8,536.2,537.3
LITT_J,27.3,28.7,30.6,32.8,34.6,34.2,34.9,36.7,38.9,41.4,42.9,46.1,50.5,55.3,63.0,68.1,76.6,83.9,90.7,96.1,98.5,103.3,106.7,109.6,111.4,111.7,115.0,118.5,121.8,123.5
LODR_6,863.8,633.1,621.4,614.6,601.3,592.0,587.6,593.7,599.5,603.5,609.4,623.3,646.6,669.3,697.9,726.6,758.4,783.6,804.5,817.0,826.9,833.3,833.4,833.5,832.8,835.3,842.2,849.7,852.4,853.4
